STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,SNOW,SNWD,TMAX,TMIN
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/5/1996,0,0,71,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/6/1996,0,0,44,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/7/1996,0,0,39,25
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/8/1996,0,0,38,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/9/1996,0.2,0,43,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/10/1996,0.6,1,39,24
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/11/1996,0,0,47,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/12/1996,0,0,69,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/13/1996,0,0,77,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/14/1996,0,0,73,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/15/1996,0,0,47,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/16/1996,0,0,63,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/17/1996,0,0,44,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/18/1996,0,0,52,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/19/1996,0,0,75,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/20/1996,0,0,74,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/21/1996,0,0,74,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/22/1996,0,0,71,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/23/1996,0,0,79,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/24/1996,0,0,59,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/25/1996,0,0,57,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/26/1996,0,0,72,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/27/1996,0,0,63,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/28/1996,0,0,52,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/29/1996,0,0,64,39
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,4/30/1996,0,0,73,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/1/1996,0,0,54,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/2/1996,0,0,53,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/3/1996,0,0,66,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/4/1996,0,0,69,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/5/1996,0,0,69,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/6/1996,0,0,65,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/7/1996,0,0,62,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/8/1996,0,0,56,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/9/1996,0,0,63,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/10/1996,0,0,76,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/11/1996,0,0,83,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/12/1996,0,0,62,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/13/1996,0,0,49,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/14/1996,0,0,52,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/15/1996,0,0,60,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/16/1996,0,0,57,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/17/1996,0,0,61,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/18/1996,0,0,69,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/19/1996,0,0,86,
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/20/1996,0,0,88,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/21/1996,0,0,87,69
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/22/1996,0,0,75,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/23/1996,0,0,76,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/24/1996,0,0,81,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/25/1996,0,0,72,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/26/1996,0,0,73,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/27/1996,0,0,62,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/28/1996,0,0,53,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/29/1996,0,0,56,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/30/1996,0,0,70,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,5/31/1996,0,0,71,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/1/1996,0,0,73,41
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/2/1996,0,0,78,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/3/1996,0,0,76,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/4/1996,0,0,66,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/5/1996,0,0,73,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/6/1996,0,0,71,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/7/1996,0,0,78,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/8/1996,0,0,79,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/9/1996,0,0,80,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/10/1996,0,0,80,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/11/1996,0,0,82,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/12/1996,0,0,81,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/13/1996,0,0,77,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/14/1996,0,0,81,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/15/1996,0,0,84,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/16/1996,0,0,85,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/17/1996,0,0,86,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/18/1996,0,0,86,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/19/1996,0,0,80,65
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/20/1996,0,0,82,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/21/1996,0,0,84,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/22/1996,0,0,84,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/23/1996,0,0,83,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/24/1996,0,0,79,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/25/1996,0,0,74,63
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/26/1996,0,0,74,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/27/1996,0,0,79,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/28/1996,0,0,80,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/29/1996,0,0,86,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,6/30/1996,0,0,86,68
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/1/1996,0,0,89,69
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/2/1996,0,0,86,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/3/1996,0,0,81,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/4/1996,0,0,67,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/5/1996,0,0,75,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/6/1996,0,0,79,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/7/1996,0,0,85,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/8/1996,0,0,84,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/9/1996,0,0,82,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/10/1996,0,0,77,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/11/1996,0,0,74,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/12/1996,0,0,79,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/13/1996,0,0,82,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/14/1996,0,0,85,65
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/15/1996,0,0,85,67
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/16/1996,0,0,76,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/17/1996,0,0,81,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/18/1996,0,0,84,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/19/1996,0,0,76,69
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/20/1996,0,0,83,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/21/1996,0,0,75,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/22/1996,0,0,78,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/23/1996,0,0,66,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/24/1996,0,0,80,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/25/1996,0,0,82,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/26/1996,0,0,79,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/27/1996,0,0,78,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/28/1996,0,0,78,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/29/1996,0,0,79,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/30/1996,0,0,78,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,7/31/1996,0,0,79,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/1/1996,0,0,77,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/2/1996,0,0,76,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/3/1996,0,0,78,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/4/1996,0,0,83,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/5/1996,0,0,83,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/6/1996,0,0,85,59
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/7/1996,0,0,86,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/8/1996,0,0,86,67
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/9/1996,0,0,86,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/10/1996,0,0,80,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/11/1996,0,0,78,50
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/12/1996,0,0,73,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/13/1996,0,0,71,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/14/1996,0,0,81,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/15/1996,0,0,84,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/16/1996,0,0,84,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/17/1996,0,0,78,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/18/1996,0,0,76,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/19/1996,0,0,82,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/20/1996,0,0,81,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/21/1996,0,0,85,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/22/1996,0,0,85,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/23/1996,0,0,85,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/24/1996,0,0,87,65
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/25/1996,0,0,79,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/26/1996,0,0,82,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/27/1996,0,0,82,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/28/1996,0,0,81,58
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/29/1996,0,0,82,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/30/1996,0,0,80,51
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,8/31/1996,0,0,79,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/1/1996,0,0,82,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/2/1996,0,0,82,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/3/1996,0,0,83,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/4/1996,0,0,82,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/5/1996,0,0,74,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/6/1996,0,0,82,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/7/1996,0,0,73,66
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/8/1996,0,0,69,64
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/9/1996,0,0,81,61
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/10/1996,0,0,79,62
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/11/1996,0,0,78,57
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/12/1996,0,0,78,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/13/1996,0,0,71,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/14/1996,0,0,65,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/15/1996,0,0,59,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/16/1996,0,0,60,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/17/1996,0,0,61,52
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/18/1996,0,0,62,55
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/19/1996,0,0,72,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/20/1996,0,0,73,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/21/1996,0,0,75,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/22/1996,0,0,76,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/23/1996,0,0,61,54
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/24/1996,0,0,69,49
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/25/1996,0,0,63,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/26/1996,0,0,65,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/27/1996,0,0,67,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/28/1996,0,0,69,60
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/29/1996,0,0,65,48
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,9/30/1996,0,0,65,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/1/1996,0,0,71,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/2/1996,0,0,76,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/3/1996,0,0,71,43
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/4/1996,0,0,54,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/5/1996,0,0,55,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/6/1996,0,0,62,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/7/1996,0,0,66,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/8/1996,0,0,73,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/9/1996,0,0,73,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/10/1996,0,0,58,42
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/11/1996,0,0,51,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/12/1996,0,0,48,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/13/1996,0,0,62,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/14/1996,0,0,70,53
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/15/1996,0,0,67,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/16/1996,0,0,68,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/17/1996,0,0,75,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/18/1996,0,0,74,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/19/1996,0,0,68,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/20/1996,0,0,46,40
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/21/1996,0,0,54,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/22/1996,0,0,49,41
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/23/1996,0,0,54,45
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/24/1996,0,0,59,46
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/25/1996,0,0,60,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/26/1996,0,0,64,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/27/1996,0,0,69,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/28/1996,0,0,63,56
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/29/1996,0,0,60,32
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/30/1996,0,0,71,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,10/31/1996,0,0,71,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/1/1996,0,0,50,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/2/1996,0,0,45,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/3/1996,0,0,45,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/4/1996,0,0,41,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/5/1996,0,0,53,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/6/1996,0,0,51,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/7/1996,0,0,66,47
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/8/1996,0,0,70,44
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/9/1996,0,0,45,34
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/10/1996,0,0,42,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/11/1996,0,0,36,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/12/1996,0.2,0,35,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/13/1996,0,0,32,17
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/14/1996,0,0,33,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/15/1996,0,0,33,13
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/16/1996,0,0,37,14
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/17/1996,0,0,50,21
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/18/1996,0,0,53,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/19/1996,0,0,49,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/20/1996,0,0,42,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/21/1996,0,0,38,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/22/1996,0,0,35,30
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/23/1996,0,0,37,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/24/1996,0,0,41,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/25/1996,0,0,44,37
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/26/1996,0,0,47,35
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/27/1996,0,0,36,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/28/1996,0,0,36,16
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/29/1996,0.3,1,29,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,11/30/1996,0,0,43,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/1/1996,0,0,52,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/2/1996,0,0,62,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/3/1996,0,0,40,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/4/1996,0,0,48,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/5/1996,0,0,36,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/6/1996,0,0,39,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/7/1996,0,0,38,31
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/8/1996,0,0,43,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/9/1996,2,2,40,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/10/1996,1,1,36,26
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/11/1996,0,0,42,28
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/12/1996,0,0,49,38
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/13/1996,0,0,49,39
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/14/1996,0,0,39,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/15/1996,0,0,46,23
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/16/1996,0,0,40,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/17/1996,0,0,48,27
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/18/1996,0,0,51,33
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/19/1996,0.5,1,37,18
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/20/1996,0.2,1,24,10
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/21/1996,0,1,18,8
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/22/1996,0.1,1,33,8
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/23/1996,0,0,37,29
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/24/1996,0,0,56,36
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/25/1996,0.5,1,49,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/26/1996,0.2,0,24,19
USC00361139,"BUTLER 2 SW, PA US",40.8415,-79.9163,304.8,12/27/1996,0,0,34,22
